438000	0.00000008033781
439000	0.00000008012218
440000	0.00000007990688
441000	0.00000007971698
442000	0.000000079502385
443000	0.000000079288604
444000	0.00000007910205
445000	0.00000007889118
446000	0.00000007868071
447000	0.000000078495354
448000	0.00000007828553
449000	0.00000007810165
450000	0.00000007789744
451000	0.00000007769358
452000	0.00000007749
453000	0.000000077285904
454000	0.00000007708492
455000	0.00000007688488
456000	0.00000007670905
457000	0.00000007650911
458000	0.00000007630799
459000	0.000000076106915
460000	0.00000007593049
461000	0.00000007572997
462000	0.00000007552987
463000	0.000000075354
464000	0.00000007515423
465000	0.00000007497901
466000	0.00000007478324
467000	0.00000007459037
468000	0.00000007439809
469000	0.00000007420614
470000	0.00000007403836
471000	0.00000007384512
472000	0.00000007365215
473000	0.00000007348301
474000	0.00000007329046
475000	0.00000007312177
476000	0.0000000729292
477000	0.00000007276077
478000	0.00000007256878
479000	0.00000007237726
480000	0.00000007220963
481000	0.00000007201863
482000	0.00000007185169
483000	0.00000007166137
484000	0.000000071494945
485000	0.000000071305514
486000	0.00000007114004
487000	0.00000007095124
488000	0.000000070786186
489000	0.00000007059802
490000	0.000000070433515
491000	0.00000007024466
492000	0.000000070077704
493000	0.00000006990981
494000	0.00000006974217
495000	0.00000006955165
496000	0.00000006938459
497000	0.000000069220846
498000	0.00000006905959
499000	0.00000006887552
500000	0.00000006871479
501000	0.00000006855435
502000	0.00000006837112
503000	0.00000006822276
504000	0.000000068063066
505000	0.00000006790363
506000	0.00000006773874
507000	0.000000067571236
508000	0.000000067403946
509000	0.00000006723694
510000	0.000000067093055
511000	0.000000066926646
512000	0.000000066760514
513000	0.00000006659394
514000	0.00000006644899
515000	0.00000006628192
516000	0.00000006612058
517000	0.000000065982306
518000	0.00000006582175
519000	0.00000006566142
520000	0.000000065501396
521000	0.00000006536415
522000	0.0000000652046
523000	0.00000006504617
524000	0.00000006488894
525000	0.000000064731665
526000	0.00000006459668
527000	0.00000006443963
528000	0.00000006428762
529000	0.00000006413707
530000	0.0000000639867
531000	0.000000063836666
532000	0.00000006368682
533000	0.00000006355936
534000	0.00000006340996
535000	0.00000006325881
536000	0.00000006310182
537000	0.00000006296418
538000	0.00000006282639
539000	0.000000062689104
540000	0.000000062530304
541000	0.00000006239318
542000	0.00000006225699
543000	0.00000006212107
544000	0.00000006198546
545000	0.00000006183025
546000	0.0000000616956
547000	0.00000006156141
548000	0.000000061427826
549000	0.000000061294585
550000	0.000000061161685
551000	0.00000006102917
552000	0.00000006089725
553000	0.00000006076637
554000	0.00000006063543
555000	0.000000060504675
556000	0.0000000603742
557000	0.00000006024439
558000	0.00000006011736
559000	0.00000005998953
560000	0.000000059861684
561000	0.000000059735484
562000	0.0000000596103
563000	0.000000059484655
564000	0.000000059359056
565000	0.000000059254912
566000	0.000000059129565
567000	0.000000059004623
568000	0.000000058880087
569000	0.000000058755596
570000	0.000000058631308
571000	0.000000058528308
572000	0.000000058404446
573000	0.000000058280758
574000	0.000000058157326
575000	0.00000005803396
576000	0.000000057931793
577000	0.000000057808855
578000	0.000000057686144
579000	0.00000005756368
580000	0.000000057442055
581000	0.00000005734149
582000	0.000000057219967
583000	0.00000005709856
584000	0.000000056977395
585000	0.000000056877518
586000	0.000000056756672
587000	0.00000005663758
588000	0.000000056518818
589000	0.00000005640039
590000	0.000000056302774
591000	0.000000056183367
592000	0.000000056063843
593000	0.00000005596494
594000	0.000000055845206
595000	0.000000055725472
596000	0.000000055626757
597000	0.00000005550739
598000	0.000000055388284
599000	0.000000055291423
600000	0.000000055174052
601000	0.000000055061772
602000	0.000000054970396
603000	0.000000054858475
604000	0.000000054746685
605000	0.000000054635024
606000	0.000000054543968
607000	0.000000054432356
608000	0.000000054320875
609000	0.000000054209565
610000	0.000000054119
611000	0.00000005400804
612000	0.00000005389718
613000	0.00000005378648
614000	0.00000005369658
615000	0.00000005358612
616000	0.000000053475866
617000	0.0000000533862
618000	0.0000000532762
619000	0.000000053166413
620000	0.00000005307711
621000	0.0000000529676
622000	0.000000052858258
623000	0.000000052749076
624000	0.000000052660297
625000	0.00000005255142
626000	0.00000005244268
627000	0.000000052354352
628000	0.000000052245866
629000	0.000000052137004
630000	0.00000005204761
631000	0.000000051937945
632000	0.000000051848936
633000	0.000000051740685
634000	0.00000005165268
635000	0.00000005154473
636000	0.000000051456993
637000	0.000000051349833
638000	0.00000005124388
639000	0.00000005115814
640000	0.000000051052496
641000	0.000000050946987
642000	0.000000050861587
643000	0.000000050756213
644000	0.000000050670852
645000	0.00000005056564
646000	0.0000000504804
647000	0.000000050375327
648000	0.000000050270515
649000	0.000000050185278
650000	0.00000005007979
651000	0.000000049993787
652000	0.000000049907868
653000	0.00000004980229
654000	0.000000049716693
655000	0.000000049611536
656000	0.00000004952625
657000	0.000000049421413
658000	0.000000049336386
659000	0.000000049231808
660000	0.00000004914704
661000	0.00000004906238
662000	0.00000004895823
663000	0.00000004887339
664000	0.000000048768438
665000	0.000000048682637
666000	0.000000048596426
667000	0.000000048509953
668000	0.000000048403898
669000	0.000000048317332
670000	0.000000048230923
671000	0.000000048145566
672000	0.000000048062414
673000	0.000000047962594
674000	0.00000004788201
675000	0.000000047802256
676000	0.000000047703153
677000	0.000000047623587
678000	0.000000047544088
679000	0.000000047465583
680000	0.0000000473716
681000	0.000000047297085
682000	0.00000004722265
683000	0.000000047129
684000	0.000000047054762
685000	0.000000046980574
686000	0.000000046887276
687000	0.000000046813575
688000	0.000000046721915
689000	0.000000046649212
690000	0.000000046576087
691000	0.0000000465022
692000	0.000000046408953
693000	0.000000046334925
694000	0.00000004626101
695000	0.00000004618717
696000	0.000000046094343
697000	0.000000046020162
698000	0.000000045945583
699000	0.000000045870813
700000	0.00000004579621
701000	0.000000045721638
702000	0.00000004564721
703000	0.000000045574776
704000	0.000000045505054
705000	0.000000045416336
706000	0.000000045346034
707000	0.000000045275062
708000	0.000000045203926
709000	0.000000045132833
710000	0.000000045061864
711000	0.00000004499025
712000	0.000000044918124
713000	0.00000004484523
714000	0.00000004477214
715000	0.000000044698893
716000	0.000000044644302
717000	0.000000044572154
718000	0.000000044500226
719000	0.000000044428294
720000	0.000000044356412
721000	0.000000044284615
722000	0.000000044231488
723000	0.00000004415982
724000	0.000000044087848
725000	0.000000044015703
726000	0.000000043945306
727000	0.00000004387721
728000	0.00000004382739
729000	0.000000043759016
730000	0.000000043690676
731000	0.000000043622403
732000	0.0000000435728
733000	0.000000043504723
734000	0.000000043436664
735000	0.000000043368686
736000	0.000000043300826
737000	0.000000043251518
738000	0.000000043183775
739000	0.000000043118042
740000	0.00000004305418
741000	0.000000042989893
742000	0.0000000429441
743000	0.000000042879847
744000	0.000000042815714
745000	0.000000042751644
746000	0.00000004270601
747000	0.000000042642064
748000	0.00000004257817
749000	0.000000042514323
750000	0.00000004246889
751000	0.000000042405148
752000	0.00000004234149
753000	0.0000000422779
754000	0.000000042232678
755000	0.000000042169187
756000	0.00000004210575
757000	0.00000004206066
758000	0.000000041997374
759000	0.000000041934143
760000	0.00000004187101
761000	0.000000041826265
762000	0.000000041763393
763000	0.000000041700552
764000	0.000000041637833
765000	0.000000041593307
766000	0.00000004153067
767000	0.0000000414681
768000	0.00000004140557
769000	0.000000041361215
770000	0.000000041298808
771000	0.000000041236504
772000	0.00000004119231
773000	0.00000004113007
774000	0.000000041067914
775000	0.000000041005823
776000	0.000000040961723
777000	0.000000040899096
778000	0.000000040836568
779000	0.000000040792052
780000	0.00000004072956
781000	0.00000004066722
782000	0.000000040622822
783000	0.000000040560536
784000	0.000000040498364
785000	0.000000040454697
786000	0.00000004039744
787000	0.000000040341572
788000	0.00000004028608
789000	0.00000004023186
790000	0.000000040178882
791000	0.000000040124938
792000	0.000000040070972
793000	0.00000004003534
794000	0.000000039992884
795000	0.000000039939216
796000	0.000000039885247
797000	0.000000039846626
798000	0.00000003980847
799000	0.000000039770317
800000	0.000000039732157
801000	0.000000039694065
802000	0.00000003965597
803000	0.00000003961792
804000	0.000000039579902
805000	0.000000039541895
806000	0.00000003950394
807000	0.000000039466002
808000	0.000000039428087
809000	0.00000003939024
810000	0.000000039352408
811000	0.000000039314592
812000	0.000000039276802
813000	0.000000039239044
814000	0.000000039201336
815000	0.00000003916364
816000	0.00000003910837
817000	0.000000039070727
818000	0.000000039033132
819000	0.000000038995566
820000	0.000000038958163
821000	0.000000038923417
822000	0.000000038890494
823000	0.000000038859742
824000	0.000000038829025
825000	0.00000003877946
826000	0.000000038747565
827000	0.00000003871691
828000	0.00000003868631
829000	0.000000038636564
830000	0.000000038604604
831000	0.00000003857336
832000	0.000000038542392
833000	0.000000038511523
834000	0.000000038462684
835000	0.00000003843126
836000	0.000000038400515
837000	0.00000003836937
838000	0.00000003833722
839000	0.000000038303796
840000	0.00000003826808
841000	0.00000003825035
842000	0.000000038214903
843000	0.000000038196855
844000	0.000000038161524
845000	0.000000038143238
846000	0.000000038108276
847000	0.0000000380897
848000	0.000000038055063
849000	0.000000038039328
850000	0.000000038009524
851000	0.000000037993246
852000	0.000000037981422
853000	0.00000003794775
854000	0.00000003793429
855000	0.000000037904428
856000	0.000000037891414
857000	0.00000003787865
858000	0.00000003784816
859000	0.000000037835434
860000	0.000000037805304
861000	0.000000037792567
862000	0.000000037762465
863000	0.000000037749796
864000	0.000000037719722
865000	0.000000037707025
866000	0.000000037694353
867000	0.000000037664332
868000	0.000000037651663
869000	0.000000037621657
870000	0.00000003760904
871000	0.000000037579074
872000	0.00000003756643
873000	0.00000003755381
874000	0.000000037523883
875000	0.000000037511303
876000	0.000000037481367
877000	0.000000037468823
878000	0.000000037438916
879000	0.00000003742636
880000	0.00000003741383
881000	0.000000037384005
882000	0.00000003737384
883000	0.000000037346386
884000	0.000000037318852
885000	0.00000003730828
886000	0.00000003728072
887000	0.00000003726943
888000	0.000000037259287
889000	0.00000003723029
890000	0.000000037220175
891000	0.000000037191292
892000	0.00000003718096
893000	0.000000037152425
894000	0.000000037142406
895000	0.0000000371142
896000	0.000000037104694
897000	0.000000037076518
898000	0.000000037067238
899000	0.000000037039143
900000	0.000000037029917
901000	0.000000037001776
902000	0.000000036975187
903000	0.00000003696446
904000	0.000000036937635
905000	0.000000036927126
906000	0.00000003690017
907000	0.000000036889844
908000	0.000000036862826
909000	0.00000003685271
910000	0.000000036825593
911000	0.000000036815642
912000	0.000000036788375
913000	0.000000036778655
914000	0.000000036751207
915000	0.00000003674165
916000	0.000000036714066
917000	0.000000036704694
918000	0.000000036676962
919000	0.000000036650427
920000	0.00000003663987
921000	0.00000003661321
922000	0.0000000366028
923000	0.00000003657582
924000	0.00000003656561
925000	0.00000003653839
926000	0.000000036528384
927000	0.000000036501078
928000	0.00000003649133
929000	0.000000036463803
930000	0.000000036454278
931000	0.000000036426606
932000	0.00000003641729
933000	0.00000003638941
934000	0.00000003638027
935000	0.00000003635226
936000	0.000000036343316
937000	0.000000036315175
938000	0.000000036306396
939000	0.00000003627812
940000	0.000000036269487
941000	0.000000036241115
942000	0.0000000362326
943000	0.000000036204142
944000	0.00000003619574
945000	0.000000036167243
946000	0.0000000361589
947000	0.000000036130412
948000	0.00000003610501
949000	0.00000003609361
950000	0.00000003606815
951000	0.000000036057
952000	0.000000036031302
953000	0.000000036020438
954000	0.000000035994546
955000	0.000000035983994
956000	0.000000035957868
957000	0.0000000359477
958000	0.000000035921218
959000	0.00000003591154
960000	0.000000035884515
961000	0.00000003587538
962000	0.000000035847933
963000	0.000000035839278
964000	0.000000035811393
965000	0.000000035803197
966000	0.000000035774818
967000	0.00000003576713
968000	0.000000035738374
969000	0.000000035731095
970000	0.00000003570205
971000	0.00000003569504
972000	0.00000003566592
973000	0.00000003564183
974000	0.00000003562982
975000	0.000000035605453
976000	0.000000035593843
977000	0.000000035569126
978000	0.00000003555788
979000	0.00000003553278
980000	0.000000035522003
981000	0.000000035496498
982000	0.0000000354861
983000	0.000000035460296
984000	0.000000035450228
985000	0.000000035424094
986000	0.0000000354144
987000	0.000000035387863
988000	0.000000035378577
989000	0.000000035352258
990000	0.000000035345117
991000	0.000000035319026
992000	0.000000035311075
993000	0.000000035284934
994000	0.00000003527676
995000	0.000000035251023
996000	0.000000035242397
997000	0.000000035217155
998000	0.000000035209595
999000	0.00000003518565
999999	0.000000035177095
